,freq,age,sex,indic_il,unit,geo\TIME_PERIOD,1995,1996,1997,1998,1999,2000,2001,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
13886,A,Y_LT18,F,MED_E,PPS,CH,,,,,,,,,,,,17707.0,18207.0,19351.0,19293.0,20343.0,21200.0,22985.0,23008.0,24032.0,24498.0,24294.0,24022.0,24633.0,23165.0,24579.0,24906.0,26055.0,
13887,A,Y_LT18,F,MED_E,PPS,CY,,,,,,,,,,14650.0,15678.0,18145.0,17606.0,18081.0,17158.0,18467.0,18774.0,16368.0,15552.0,15091.0,16036.0,16517.0,16942.0,18100.0,17135.0,17335.0,18311.0,19026.0,23133.0
13888,A,Y_LT18,F,MED_E,PPS,CZ,,,,,,,,,,7005.0,7611.0,8278.0,9292.0,9667.0,8939.0,9379.0,9653.0,10317.0,10667.0,11191.0,12196.0,12530.0,13155.0,13954.0,13665.0,13203.0,14929.0,15614.0,15887.0
13889,A,Y_LT18,F,MED_E,PPS,DE,,,,,,,,,,14165.0,14112.0,16254.0,16921.0,16982.0,16455.0,17126.0,18418.0,18476.0,18326.0,19619.0,19853.0,20290.0,21056.0,21877.0,23345.0,21809.0,21965.0,22760.0,24211.0
13890,A,Y_LT18,F,MED_E,PPS,DK,,,,,,,,15341.0,14969.0,15685.0,16006.0,16776.0,17769.0,18074.0,18047.0,19204.0,19230.0,20557.0,19994.0,20321.0,21820.0,21892.0,21884.0,23231.0,22590.0,23632.0,24242.0,23769.0,24741.0
13891,A,Y_LT18,F,MED_E,PPS,EA,,,,,,,,,,,,,,,,,,,,,,,17388.0,18050.0,18254.0,18194.0,,,
13892,A,Y_LT18,F,MED_E,PPS,EA18,,,,,,,,,,,,,,,,,,,,,,,17444.0,18108.0,18300.0,,,,
13893,A,Y_LT18,F,MED_E,PPS,EA19,,,,,,,,,,,,,,,,,,,,,,,17388.0,18050.0,18254.0,18194.0,,,
13894,A,Y_LT18,F,MED_E,PPS,EA20,,,,,,,,,,,,,,,,,,,15589.0,16045.0,16816.0,17009.0,17299.0,17967.0,18176.0,18119.0,18801.0,19804.0,20960.0
13895,A,Y_LT18,F,MED_E,PPS,EE,,,,,,,,,4088.0,4747.0,5605.0,6508.0,7632.0,8242.0,7801.0,7884.0,8301.0,9061.0,10647.0,11202.0,12519.0,13105.0,13565.0,15048.0,14730.0,15454.0,18788.0,16480.0,17344.0
13896,A,Y_LT18,F,MED_E,PPS,EL,,,,,,,,9814.0,10342.0,10791.0,10639.0,10859.0,11801.0,11925.0,12211.0,11501.0,9398.0,7379.0,8347.0,8088.0,7990.0,8256.0,8472.0,9056.0,9357.0,9158.0,10140.0,10562.0,11724.0
13897,A,Y_LT18,F,MED_E,PPS,ES,,,,,,,,,10865.0,10092.0,10714.0,11261.0,12711.0,13519.0,12941.0,12700.0,12396.0,12545.0,12381.0,12970.0,13856.0,14108.0,14639.0,14483.0,14500.0,14447.0,15453.0,16895.0,17800.0
13898,A,Y_LT18,F,MED_E,PPS,EU,,,,,,,,,,,,,,,,,,,,,,,15859.0,16507.0,,,,,
13899,A,Y_LT18,F,MED_E,PPS,EU27_2007,,,,,,,,,,,,,,,,,,,,,,,15906.0,16551.0,,,,,
13900,A,Y_LT18,F,MED_E,PPS,EU27_2020,,,,,,,,,,,,,,,,13402.0,13749.0,13969.0,14060.0,14606.0,15302.0,15573.0,15902.0,16597.0,16862.0,16928.0,17616.0,18751.0,19886.0
13901,A,Y_LT18,F,MED_E,PPS,EU28,,,,,,,,,,,,,,,,,,,,,,,15859.0,16507.0,,,,,
13902,A,Y_LT18,F,MED_E,PPS,FI,,,,,,,,,12681.0,13829.0,14515.0,14476.0,15988.0,16823.0,16679.0,17506.0,18237.0,18828.0,18696.0,19267.0,19693.0,19383.0,19395.0,19876.0,19953.0,19744.0,20452.0,21138.0,21756.0
13903,A,Y_LT18,F,MED_E,PPS,FR,,,,,,,,,12924.0,13357.0,14259.0,14121.0,16179.0,16192.0,15991.0,16418.0,17406.0,17660.0,17577.0,18072.0,18989.0,18668.0,18504.0,19255.0,18008.0,18953.0,19179.0,19702.0,21127.0
13904,A,Y_LT18,F,MED_E,PPS,HR,,,,,,,,,,,,,,,7339.0,7134.0,6860.0,6854.0,6745.0,7603.0,8178.0,8916.0,9674.0,10689.0,11092.0,11203.0,12152.0,13643.0,15642.0
13905,A,Y_LT18,F,MED_E,PPS,HU,,,,,,,,,,4998.0,5409.0,5881.0,5808.0,5983.0,5902.0,6279.0,6957.0,6465.0,6627.0,7214.0,7426.0,7216.0,7531.0,8751.0,9039.0,9191.0,9498.0,10161.0,10975.0
13906,A,Y_LT18,F,MED_E,PPS,IE,,,,,,,,12727.0,12947.0,13469.0,14309.0,15617.0,16892.0,15997.0,15315.0,14799.0,15436.0,15595.0,15646.0,15879.0,17082.0,17036.0,17600.0,18406.0,18620.0,19070.0,19525.0,19684.0,21946.0
13907,A,Y_LT18,F,MED_E,PPS,IS,,,,,,,,,15418.0,16529.0,17309.0,18443.0,20552.0,20135.0,16980.0,17066.0,16299.0,17655.0,18472.0,19383.0,20475.0,21060.0,22352.0,22253.0,20805.0,,,,
13908,A,Y_LT18,F,MED_E,PPS,IT,,,,,,,,,11436.0,11951.0,12417.0,13284.0,13810.0,13331.0,12987.0,14027.0,13344.0,13275.0,13802.0,13700.0,14212.0,14546.0,14584.0,15454.0,15777.0,14690.0,15535.0,17218.0,18675.0
13909,A,Y_LT18,F,MED_E,PPS,LT,,,,,,,,,,3722.0,4647.0,5588.0,6757.0,6893.0,5452.0,5537.0,6154.0,6324.0,7186.0,7713.0,9207.0,9772.0,10731.0,10996.0,12674.0,14044.0,14479.0,14708.0,14844.0
13910,A,Y_LT18,F,MED_E,PPS,LU,,,,,,,,23651.0,23611.0,25313.0,24532.0,25134.0,24754.0,23665.0,23047.0,23193.0,21947.0,23028.0,23620.0,27189.0,24481.0,27617.0,23168.0,25185.0,25717.0,29345.0,28644.0,30003.0,33520.0
13911,A,Y_LT18,F,MED_E,PPS,LV,,,,,,,,,,3837.0,4300.0,5450.0,7208.0,6828.0,5768.0,5723.0,6148.0,6341.0,7345.0,8200.0,9614.0,9712.0,10478.0,11899.0,12203.0,12354.0,13857.0,14493.0,16294.0
13912,A,Y_LT18,F,MED_E,PPS,ME,,,,,,,,,,,,,,,,,,3970.0,4078.0,4571.0,5070.0,5558.0,5834.0,5593.0,5572.0,5288.0,6281.0,,
13913,A,Y_LT18,F,MED_E,PPS,MK,,,,,,,,,,,,,,,,,3636.0,3481.0,3661.0,3954.0,4286.0,4540.0,4849.0,4884.0,4976.0,5270.0,5990.0,,
13914,A,Y_LT18,F,MED_E,PPS,MT,,,,,,,,,,10532.0,10509.0,11607.0,11848.0,11721.0,11637.0,11963.0,12366.0,12866.0,14287.0,15674.0,16488.0,16812.0,17223.0,18084.0,18612.0,18990.0,20165.0,17927.0,18831.0
13915,A,Y_LT18,F,MED_E,PPS,NL,,,,,,,,,,14491.0,14964.0,16252.0,17826.0,17878.0,17739.0,17456.0,18168.0,18436.0,17764.0,18872.0,21156.0,21339.0,21962.0,22230.0,22075.0,25870.0,27323.0,25397.0,27003.0
13916,A,Y_LT18,F,MED_E,PPS,NO,,,,,,,,17425.0,17902.0,18182.0,19440.0,19940.0,22194.0,23163.0,22087.0,23630.0,24525.0,25528.0,26350.0,26981.0,26479.0,24923.0,25313.0,25850.0,26636.0,24535.0,25581.0,27951.0,30962.0
13917,A,Y_LT18,F,MED_E,PPS,PL,,,,,,,,,,4053.0,4434.0,4941.0,6091.0,6753.0,6977.0,7609.0,8024.0,8449.0,8791.0,9428.0,10066.0,10865.0,11296.0,12176.0,13278.0,13782.0,14104.0,16161.0,17240.0
13918,A,Y_LT18,F,MED_E,PPS,PT,,,,,,,,,7496.0,7690.0,8279.0,8703.0,9078.0,8605.0,9155.0,8772.0,8906.0,9141.0,9492.0,9662.0,10224.0,10599.0,10401.0,11134.0,12243.0,12433.0,12239.0,13067.0,13873.0
13919,A,Y_LT18,F,MED_E,PPS,RO,,,,,,,,,,,,2382.0,2569.0,2861.0,2865.0,2956.0,3008.0,2953.0,3063.0,3474.0,3960.0,4650.0,5649.0,6489.0,6449.0,7541.0,8884.0,10491.0,12224.0
13920,A,Y_LT18,F,MED_E,PPS,RS,,,,,,,,,,,,,,,,,,4276.0,4076.0,4283.0,4545.0,4605.0,4917.0,5638.0,6256.0,6761.0,7532.0,7452.0,
13921,A,Y_LT18,F,MED_E,PPS,SE,,,,,,,,,13068.0,13406.0,14014.0,14888.0,16456.0,17144.0,16590.0,17260.0,18108.0,19381.0,18180.0,19303.0,19654.0,19350.0,19063.0,18741.0,18895.0,19573.0,19471.0,21094.0,22439.0
13922,A,Y_LT18,F,MED_E,PPS,SI,,,,,,,,,,11174.0,11642.0,12345.0,13267.0,13805.0,13036.0,13509.0,14202.0,14244.0,14476.0,15177.0,15358.0,15071.0,15685.0,16554.0,16536.0,17405.0,18562.0,20148.0,21538.0
13923,A,Y_LT18,F,MED_E,PPS,SK,,,,,,,,,,3683.0,4285.0,5244.0,6235.0,7203.0,7694.0,8390.0,8809.0,8737.0,8546.0,8646.0,9166.0,8603.0,8930.0,9509.0,9072.0,8402.0,8733.0,9542.0,10558.0
13924,A,Y_LT18,F,MED_E,PPS,TR,,,,,,,,,,,2831.0,3246.0,3223.0,3492.0,3457.0,3828.0,4131.0,4143.0,4296.0,4502.0,5126.0,5151.0,5075.0,5309.0,5134.0,4816.0,5292.0,5624.0,7760.0
13925,A,Y_LT18,F,MED_E,PPS,UK,,,,,,,,,,15401.0,15820.0,16287.0,16319.0,15010.0,14077.0,14311.0,14371.0,14418.0,14816.0,15141.0,15039.0,16010.0,15986.0,,,,,,
13926,A,Y_LT18,F,MED_E,PPS,XK,,,,,,,,,,,,,,,,,,,,,,,3565.0,,,,,,
13927,A,Y_LT18,F,MEI_E,EUR,AL,,,,,,,,,,,,,,,,,,,,,,1832.0,2035.0,2261.0,2590.0,2674.0,,,
13928,A,Y_LT18,F,MEI_E,EUR,AT,,,,,,,,15889.0,16505.0,17220.0,17397.0,17944.0,18947.0,20381.0,20483.0,21401.0,21086.0,20609.0,22269.0,21943.0,22627.0,24363.0,24356.0,24320.0,25802.0,26719.0,27712.0,31503.0,32596.0
13929,A,Y_LT18,F,MEI_E,EUR,BE,,,,,,,,16322.0,15998.0,17952.0,18642.0,18720.0,19123.0,19593.0,19992.0,20418.0,21039.0,22255.0,22275.0,22258.0,23133.0,23239.0,24389.0,25171.0,26617.0,26805.0,28662.0,29936.0,31143.0
13930,A,Y_LT18,F,MEI_E,EUR,BG,,,,,,,,,,,1440.0,1605.0,2490.0,3126.0,3220.0,3115.0,2903.0,2944.0,3259.0,3822.0,3218.0,4063.0,4200.0,5271.0,5402.0,6360.0,6074.0,7234.0,8640.0
13931,A,Y_LT18,F,MEI_E,EUR,CH,,,,,,,,,,,,27206.0,26999.0,29124.0,30425.0,34673.0,39508.0,41457.0,39640.0,41196.0,45908.0,45391.0,43951.0,42640.0,45840.0,48059.0,52416.0,53598.0,
13932,A,Y_LT18,F,MEI_E,EUR,CY,,,,,,,,,,14748.0,15603.0,17690.0,17453.0,17773.0,17785.0,18138.0,18832.0,17590.0,16327.0,15630.0,16197.0,16267.0,16588.0,19106.0,18339.0,18228.0,20589.0,21109.0,25402.0
13933,A,Y_LT18,F,MEI_E,EUR,CZ,,,,,,,,,,4383.0,4959.0,5636.0,6361.0,7831.0,7460.0,7932.0,8268.0,8277.0,8351.0,7963.0,8493.0,8974.0,9870.0,10774.0,11321.0,11263.0,12808.0,14428.0,15452.0
13934,A,Y_LT18,F,MEI_E,EUR,DE,,,,,,,,,,15832.0,15582.0,18712.0,19371.0,20104.0,19396.0,19331.0,20454.0,21411.0,21532.0,22671.0,22451.0,23732.0,26976.0,24097.0,28634.0,27604.0,27174.0,29021.0,30664.0
13935,A,Y_LT18,F,MEI_E,EUR,DK,,,,,,,,21245.0,21837.0,22474.0,23395.0,24506.0,25179.0,25639.0,25857.0,28162.0,28966.0,30515.0,31570.0,31658.0,33683.0,35772.0,33733.0,35056.0,34695.0,36273.0,37984.0,36793.0,37784.0
13936,A,Y_LT18,F,MEI_E,EUR,EA,,,,,,,,,,,,,17891.0,18028.0,17908.0,18088.0,18329.0,18417.0,18524.0,18794.0,19099.0,19711.0,20712.0,20760.0,22345.0,22288.0,,,
13937,A,Y_LT18,F,MEI_E,EUR,EA18,,,,,,,,,,14642.0,15032.0,16082.0,17556.0,17907.0,17784.0,18011.0,18255.0,18346.0,18524.0,18898.0,19203.0,19812.0,20815.0,20858.0,22440.0,,,,
13938,A,Y_LT18,F,MEI_E,EUR,EA19,,,,,,,,,,14486.0,14887.0,15943.0,17426.0,17784.0,17661.0,17880.0,18132.0,18225.0,18411.0,18794.0,19099.0,19711.0,20712.0,20760.0,22345.0,22288.0,,,
13939,A,Y_LT18,F,MEI_E,EUR,EA20,,,,,,,,,,,,,,,,,,,18350.0,18631.0,18938.0,19555.0,20556.0,20618.0,22197.0,22205.0,22945.0,24094.0,25396.0
13940,A,Y_LT18,F,MEI_E,EUR,EE,,,,,,,,,3132.0,3743.0,4234.0,5110.0,6168.0,7041.0,6829.0,6778.0,7530.0,8416.0,9688.0,9873.0,10620.0,11383.0,12351.0,13608.0,14244.0,14643.0,18119.0,17474.0,19025.0
13941,A,Y_LT18,F,MEI_E,EUR,EL,,,,,,,,9269.0,10243.0,10950.0,11385.0,11768.0,12753.0,12991.0,13417.0,12412.0,10207.0,8311.0,8940.0,8216.0,8099.0,8283.0,8376.0,8831.0,9513.0,9306.0,10358.0,10893.0,11594.0
13942,A,Y_LT18,F,MEI_E,EUR,ES,,,,,,,,,11007.0,10758.0,11492.0,11889.0,14240.0,14952.0,14730.0,14653.0,14623.0,13998.0,13949.0,14225.0,14539.0,15069.0,15784.0,15932.0,16489.0,16463.0,17557.0,18513.0,18882.0
13943,A,Y_LT18,F,MEI_E,EUR,EU,,,,,,,,,,,,,15614.0,15643.0,15539.0,15938.0,16314.0,16307.0,16810.0,17064.0,17435.0,18106.0,18855.0,18991.0,,,,,
13944,A,Y_LT18,F,MEI_E,EUR,EU27_2007,,,,,,,,,,13248.0,13534.0,14606.0,15614.0,15643.0,15619.0,16025.0,16407.0,16401.0,16911.0,17159.0,17529.0,18196.0,18944.0,19072.0,,,,,
13945,A,Y_LT18,F,MEI_E,EUR,EU27_2020,,,,,,,,,,12926.0,13165.0,13451.0,14819.0,15330.0,15025.0,15399.0,15670.0,15864.0,16077.0,16416.0,16686.0,17346.0,18138.0,18298.0,19675.0,19745.0,20521.0,21670.0,22930.0
13946,A,Y_LT18,F,MEI_E,EUR,EU28,,,,,,,,,,,,,,,15539.0,15938.0,16314.0,16307.0,16810.0,17064.0,17435.0,18106.0,18855.0,18991.0,,,,,
13947,A,Y_LT18,F,MEI_E,EUR,FI,,,,,,,,,17156.0,18529.0,19703.0,19805.0,20556.0,21830.0,22305.0,23228.0,24290.0,24887.0,25085.0,25310.0,25373.0,25715.0,26154.0,27534.0,28184.0,27982.0,29197.0,29428.0,29842.0
13948,A,Y_LT18,F,MEI_E,EUR,FR,,,,,,,,,15972.0,16539.0,17308.0,16967.0,20178.0,20277.0,20814.0,21729.0,21904.0,21987.0,21640.0,22035.0,22223.0,21915.0,22197.0,23613.0,23734.0,24549.0,24869.0,25141.0,26866.0
13949,A,Y_LT18,F,MEI_E,EUR,HR,,,,,,,,,,,,,,,6352.0,5866.0,5471.0,5349.0,5179.0,5660.0,5982.0,6553.0,7196.0,8086.0,8696.0,9139.0,9851.0,11288.0,13312.0
13950,A,Y_LT18,F,MEI_E,EUR,HU,,,,,,,,,,3469.0,4215.0,3895.0,4262.0,4562.0,4060.0,4458.0,4895.0,4523.0,4513.0,4591.0,4936.0,5041.0,5653.0,6340.0,6949.0,6938.0,7644.0,7857.0,9093.0
13951,A,Y_LT18,F,MEI_E,EUR,IE,,,,,,,,18545.0,18492.0,19428.0,21039.0,24018.0,25449.0,23441.0,21533.0,20828.0,21112.0,21557.0,22635.0,23136.0,24340.0,25331.0,26095.0,27407.0,28596.0,28965.0,30857.0,31616.0,33563.0
13952,A,Y_LT18,F,MEI_E,EUR,IS,,,,,,,,,22571.0,24553.0,29245.0,31946.0,35270.0,24785.0,18931.0,18891.0,19336.0,20960.0,22058.0,25063.0,28862.0,34323.0,40027.0,36361.0,34071.0,,,,
13953,A,Y_LT18,F,MEI_E,EUR,IT,,,,,,,,,13929.0,14832.0,14925.0,15692.0,15981.0,15821.0,15460.0,15884.0,15566.0,15399.0,15915.0,15749.0,16039.0,16559.0,16802.0,17230.0,18021.0,17240.0,18358.0,19712.0,20951.0
13954,A,Y_LT18,F,MEI_E,EUR,LT,,,,,,,,,,2328.0,2986.0,3699.0,4636.0,5488.0,4561.0,4066.0,4770.0,4953.0,5586.0,6944.0,6963.0,7660.0,8408.0,8831.0,10749.0,12251.0,12935.0,13491.0,14652.0
13955,A,Y_LT18,F,MEI_E,EUR,LU,,,,,,,,26585.0,27206.0,29006.0,30369.0,30214.0,32605.0,32704.0,32217.0,32136.0,31580.0,32615.0,33386.0,37856.0,34191.0,38349.0,35060.0,39401.0,41657.0,43939.0,46967.0,47752.0,52304.0
13956,A,Y_LT18,F,MEI_E,EUR,LV,,,,,,,,,,2399.0,3087.0,3965.0,5789.0,6184.0,5282.0,5116.0,5573.0,5768.0,6317.0,7092.0,7857.0,7924.0,9190.0,10516.0,11423.0,11634.0,12832.0,13843.0,16047.0
13957,A,Y_LT18,F,MEI_E,EUR,ME,,,,,,,,,,,,,,,,,,2832.0,3089.0,3171.0,3395.0,3637.0,3552.0,3536.0,3783.0,3657.0,4080.0,,
13958,A,Y_LT18,F,MEI_E,EUR,MK,,,,,,,,,,,,,,,,,1970.0,1990.0,2008.0,2086.0,2173.0,2320.0,2452.0,2584.0,2759.0,2926.0,3144.0,,
13959,A,Y_LT18,F,MEI_E,EUR,MT,,,,,,,,,,8679.0,8745.0,9282.0,9952.0,10236.0,10252.0,10304.0,10704.0,11592.0,13189.0,14276.0,14891.0,15686.0,16192.0,16639.0,19413.0,20384.0,21798.0,19805.0,20345.0
13960,A,Y_LT18,F,MEI_E,EUR,NL,,,,,,,,,,16673.0,17157.0,18771.0,20856.0,21016.0,21374.0,20978.0,21588.0,21508.0,21805.0,22797.0,24802.0,26482.0,26819.0,27081.0,28956.0,31810.0,33145.0,32237.0,34853.0
13961,A,Y_LT18,F,MEI_E,EUR,NO,,,,,,,,29088.0,28167.0,26285.0,30671.0,29077.0,33479.0,34469.0,33044.0,38223.0,41320.0,43533.0,44512.0,41598.0,39725.0,38484.0,39744.0,39928.0,39872.0,35945.0,40884.0,41861.0,40621.0
13962,A,Y_LT18,F,MEI_E,EUR,PL,,,,,,,,,,2684.0,3311.0,3720.0,4538.0,5619.0,4684.0,5413.0,5547.0,5570.0,5841.0,6281.0,6421.0,6789.0,7268.0,8009.0,8943.0,9126.0,9445.0,10746.0,12449.0
13963,A,Y_LT18,F,MEI_E,EUR,PT,,,,,,,,,8178.0,8795.0,9240.0,9370.0,9817.0,9953.0,9655.0,9226.0,9065.0,8795.0,8838.0,8994.0,9628.0,10147.0,10366.0,11208.0,12432.0,12821.0,12506.0,13130.0,13645.0
13964,A,Y_LT18,F,MEI_E,EUR,RO,,,,,,,,,,,,1701.0,1976.0,2124.0,1988.0,1997.0,1973.0,1920.0,2006.0,2127.0,2400.0,2730.0,3451.0,4032.0,4283.0,5068.0,5485.0,6573.0,7874.0
13965,A,Y_LT18,F,MEI_E,EUR,RS,,,,,,,,,,,,,,,,,,2742.0,2699.0,2765.0,2566.0,2666.0,2847.0,3318.0,4182.0,4418.0,4928.0,5458.0,
13966,A,Y_LT18,F,MEI_E,EUR,SE,,,,,,,,,16883.0,17267.0,17209.0,18352.0,19812.0,20362.0,18748.0,21443.0,23650.0,25020.0,25569.0,25174.0,25393.0,27558.0,25273.0,23316.0,24396.0,25491.0,26685.0,27326.0,27294.0
13967,A,Y_LT18,F,MEI_E,EUR,SI,,,,,,,,,,9104.0,9644.0,10118.0,11239.0,12156.0,12237.0,12405.0,12703.0,12600.0,12818.0,13104.0,13153.0,13331.0,13972.0,14990.0,15639.0,16254.0,17225.0,18851.0,20710.0
13968,A,Y_LT18,F,MEI_E,EUR,SK,,,,,,,,,,2908.0,3656.0,3938.0,4702.0,5681.0,5877.0,6181.0,6595.0,6383.0,6448.0,6203.0,6407.0,6618.0,6977.0,7539.0,7952.0,7747.0,8103.0,8179.0,9701.0
13969,A,Y_LT18,F,MEI_E,EUR,TR,,,,,,,,,,,2667.0,3038.0,3188.0,3286.0,3058.0,3750.0,3618.0,3847.0,3843.0,3861.0,4300.0,4546.0,4124.0,3426.0,3635.0,3133.0,3331.0,3629.0,5048.0
13970,A,Y_LT18,F,MEI_E,EUR,UK,,,,,,,,,,20873.0,20251.0,22098.0,20798.0,17662.0,18853.0,19484.0,20362.0,19094.0,21371.0,21042.0,22055.0,22451.0,23015.0,,,,,,
13971,A,Y_LT18,F,MEI_E,EUR,XK,,,,,,,,,,,,,,,,,,,,,,,2415.0,,,,,,
13972,A,Y_LT18,F,MEI_E,NAC,AL,,,,,,,,,,,,,,,,,,,,,,251694.0,272997.0,288500.0,318537.0,331002.0,,,
13973,A,Y_LT18,F,MEI_E,NAC,AT,,,,,,,,15889.0,16505.0,17220.0,17397.0,17944.0,18947.0,20381.0,20483.0,21401.0,21086.0,20609.0,22269.0,21943.0,22627.0,24363.0,24356.0,24320.0,25802.0,26719.0,27712.0,31503.0,32596.0
13974,A,Y_LT18,F,MEI_E,NAC,BE,,,,,,,,16322.0,15998.0,17952.0,18642.0,18720.0,19123.0,19593.0,19992.0,20418.0,21039.0,22255.0,22275.0,22258.0,23133.0,23239.0,24389.0,25171.0,26617.0,26805.0,28662.0,29936.0,31143.0
13975,A,Y_LT18,F,MEI_E,NAC,BG,,,,,,,,,,,2817.0,3138.0,4870.0,6114.0,6297.0,6092.0,5678.0,5758.0,6375.0,7475.0,6294.0,7946.0,8214.0,10309.0,10566.0,12440.0,11880.0,14149.0,16899.0
13976,A,Y_LT18,F,MEI_E,NAC,CH,,,,,,,,,,,,42792.0,44351.0,46231.0,45942.0,47859.0,48698.0,49969.0,48800.0,50037.0,49025.0,49486.0,48860.0,49249.0,50992.0,51447.0,56667.0,53850.0,
13977,A,Y_LT18,F,MEI_E,NAC,CY,,,,,,,,,,8581.0,9000.0,10185.0,10169.0,17773.0,17785.0,18138.0,18832.0,17590.0,16327.0,15630.0,16197.0,16267.0,16588.0,19106.0,18339.0,18228.0,20589.0,21109.0,25402.0
13978,A,Y_LT18,F,MEI_E,NAC,CZ,,,,,,,,,,139791.0,147677.0,159723.0,176620.0,195351.0,197202.0,200551.0,203300.0,208168.0,216963.0,219275.0,231692.0,242600.0,259838.0,276313.0,290600.0,297975.0,328385.0,354436.0,370906.0
13979,A,Y_LT18,F,MEI_E,NAC,DE,,,,,,,,,,15832.0,15582.0,18712.0,19371.0,20104.0,19396.0,19331.0,20454.0,21411.0,21532.0,22671.0,22451.0,23732.0,26976.0,24097.0,28634.0,27604.0,27174.0,29021.0,30664.0
13980,A,Y_LT18,F,MEI_E,NAC,DK,,,,,,,,157863.0,162263.0,167205.0,174339.0,182791.0,187595.0,191164.0,192538.0,209729.0,215816.0,227142.0,235449.0,236005.0,251231.0,266331.0,250927.0,261279.0,259036.0,270389.0,282485.0,273726.0,281527.0
13981,A,Y_LT18,F,MEI_E,NAC,EE,,,,,,,,,3132.0,3743.0,4234.0,5110.0,6168.0,7041.0,6829.0,6778.0,7530.0,8416.0,9688.0,9873.0,10620.0,11383.0,12351.0,13608.0,14244.0,14643.0,18119.0,17474.0,19025.0
13982,A,Y_LT18,F,MEI_E,NAC,EL,,,,,,,,9269.0,10243.0,10950.0,11385.0,11768.0,12753.0,12991.0,13417.0,12412.0,10207.0,8311.0,8940.0,8216.0,8099.0,8283.0,8376.0,8831.0,9513.0,9306.0,10358.0,10893.0,11594.0
13983,A,Y_LT18,F,MEI_E,NAC,ES,,,,,,,,,11007.0,10758.0,11492.0,11889.0,14240.0,14952.0,14730.0,14653.0,14623.0,13998.0,13949.0,14225.0,14539.0,15069.0,15784.0,15932.0,16489.0,16463.0,17557.0,18513.0,18882.0
13984,A,Y_LT18,F,MEI_E,NAC,FI,,,,,,,,,17156.0,18529.0,19703.0,19805.0,20556.0,21830.0,22305.0,23228.0,24290.0,24887.0,25085.0,25310.0,25373.0,25715.0,26154.0,27534.0,28184.0,27982.0,29197.0,29428.0,29842.0
13985,A,Y_LT18,F,MEI_E,NAC,FR,,,,,,,,,15972.0,16539.0,17308.0,16967.0,20178.0,20277.0,20814.0,21729.0,21904.0,21987.0,21640.0,22035.0,22223.0,21915.0,22197.0,23613.0,23734.0,24549.0,24869.0,25141.0,26866.0
13986,A,Y_LT18,F,MEI_E,NAC,HR,,,,,,,,,,,,,,,46621.0,42757.0,41219.0,40231.0,39022.0,42645.0,45075.0,49371.0,54218.0,60924.0,65518.0,68856.0,74225.0,11288.0,13312.0
13987,A,Y_LT18,F,MEI_E,NAC,HU,,,,,,,,,,872954.0,1045609.0,1029163.0,1071138.0,1147426.0,1138181.0,1228145.0,1367584.0,1308360.0,1339912.0,1417326.0,1530191.0,1569870.0,1747722.0,2021914.0,2260493.0,2437144.0,2740398.0,3074213.0,3472130.0
13988,A,Y_LT18,F,MEI_E,NAC,IE,,,,,,,,18545.0,18492.0,19428.0,21039.0,24018.0,25449.0,23441.0,21533.0,20828.0,21112.0,21557.0,22635.0,23136.0,24340.0,25331.0,26095.0,27407.0,28596.0,28965.0,30857.0,31616.0,33563.0
13989,A,Y_LT18,F,MEI_E,NAC,IS,,,,,,,,,1955742.0,2139539.0,2287819.0,2803595.0,3090726.0,3564805.0,3268781.0,3058252.0,3121167.0,3368920.0,3581741.0,3881303.0,4222442.0,4585258.0,4824830.0,4650238.0,4677283.0,,,,
13990,A,Y_LT18,F,MEI_E,NAC,IT,,,,,,,,,13929.0,14832.0,14925.0,15692.0,15981.0,15821.0,15460.0,15884.0,15566.0,15399.0,15915.0,15749.0,16039.0,16559.0,16802.0,17230.0,18021.0,17240.0,18358.0,19712.0,20951.0
13991,A,Y_LT18,F,MEI_E,NAC,LT,,,,,,,,,,8039.0,10310.0,12771.0,16007.0,18949.0,15749.0,14038.0,16469.0,17101.0,19287.0,6944.0,6963.0,7660.0,8408.0,8831.0,10749.0,12251.0,12935.0,13491.0,14652.0
13992,A,Y_LT18,F,MEI_E,NAC,LU,,,,,,,,26585.0,27206.0,29006.0,30369.0,30214.0,32605.0,32704.0,32217.0,32136.0,31580.0,32615.0,33386.0,37856.0,34191.0,38349.0,35060.0,39401.0,41657.0,43939.0,46967.0,47752.0,52304.0
13993,A,Y_LT18,F,MEI_E,NAC,LV,,,,,,,,,,2399.0,3087.0,3965.0,5789.0,6184.0,5282.0,5116.0,5573.0,5768.0,6317.0,7092.0,7857.0,7924.0,9190.0,10516.0,11423.0,11634.0,12832.0,13843.0,16047.0
13994,A,Y_LT18,F,MEI_E,NAC,ME,,,,,,,,,,,,,,,,,,2832.0,3089.0,3171.0,3395.0,3637.0,3552.0,3536.0,3783.0,3657.0,4080.0,,
13995,A,Y_LT18,F,MEI_E,NAC,MK,,,,,,,,,,,,,,,,,121126.0,122430.0,123653.0,128570.0,133908.0,142871.0,150998.0,158918.0,169718.0,180462.0,193779.0,,
